Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure
28.464805531073527,99.81475767510835,15.252855899137982,88.13069929287865,1014.8802070130022
24.414876934088117,54.3356217734229,19.586687921345614,46.761859978233176,980.0238603730652
12.178232492538518,67.21240726760512,11.844365499652891,6.099703563643343,1003.2915258768854
32.979275018094995,45.09728962924379,13.06788557342588,0.3524075779978264,1028.162687591603
27.352184377074497,84.24719262712651,3.7945615259728505,88.85281244099438,1040.4952257179784
30.46055405454468,37.023613388097935,1.2378667298043888,99.82946962907086,990.5460984438182
32.41678232600855,71.32950325211844,15.57477807014244,19.934523688195405,1000.4697367400196
32.17401953043544,55.217371116861074,9.346765316923795,19.468725902415752,1011.3943707590264
19.57665898909424,40.67927998913731,4.5688327658645385,55.026758262545485,1038.8323002834816
15.431890750700209,37.84568349951421,13.684573421959422,94.41868810604048,1021.768636338406
24.438573720784387,78.34574805138297,0.2515170174723802,49.932947442047826,1017.1985408156504
27.365272585409546,43.619778327130014,3.3907569915925584,69.49833287203002,980.6940456560782
29.164776265153957,59.09120914603065,9.636557217501808,26.053405450416967,1037.424841059859
20.437159369900293,78.22293751705595,11.145000879319875,69.31170191388767,1036.408842108201
29.2769336703797,38.110911568238336,10.09864527784982,87.8661120097252,999.3966042844648
18.070738438702183,87.85630427458773,6.741462808400545,61.53026101008356,993.300260661144
14.637947438079408,92.67077857278991,12.071020404820787,92.08591927772872,1007.7473998053224
25.083074807268616,33.98345168226824,17.504319340468175,77.17126098675047,1035.0017148006132
16.21882858799895,36.45957183643531,3.1678294420277786,47.19647572483107,1019.8043215910322
22.454489144073584,84.74947543970912,1.0853278929746857,7.600243310729549,992.7588545907925
14.053006517720831,60.40117299807167,3.391791891819569,0.251310630506496,1026.8905063183445
24.02802318574437,84.2461949009618,4.357598392524531,14.33154588376654,992.2459796174852
29.47777485048389,46.98245600679189,10.787176728550875,40.62405920885846,986.0138854263736
31.475065991451466,47.50707768412654,12.201458576288896,68.95786361732063,1034.3781871360318
12.551793227978797,76.91383465245333,0.6618066581883286,89.11123404844952,1022.7146240309598
25.76119842166978,37.87590703895369,19.522411556163327,3.095282414916422,1009.0779638381648
27.313289751944147,61.379750282611184,6.158725053507319,67.69077928446383,992.8782958846728
20.704966441863306,74.49090391920372,5.845831478764176,27.0281145187622,1010.009832220463
18.38745424189749,33.36544748661929,17.15409310470601,71.27693188239724,1040.2440320086682
31.11176231046836,55.15108950809906,13.469745756418025,17.948675590421658,981.042596000556
25.57235080464381,58.50608910503931,18.81530413387678,88.26613406922584,1012.718429774258
33.60081166070248,45.25721453485623,10.581338306350974,23.355557808658933,981.5449339941206
20.36654849976309,33.814870887951386,14.377183570176154,10.30841611668406,982.1138218417418
18.2490220942299,57.66356044054076,10.313409029951842,80.34588842709341,1028.0622216969043
23.72033759818312,89.59264065174611,7.335604391040214,50.501693832913155,1032.378758690279
17.235152323680026,34.32913482563052,14.955689292222456,29.968502216307435,1048.7692320996234
14.68402253565807,82.0541393157944,8.751727980376714,58.93905798069966,1003.4183373276782
16.91987253668748,89.203938978687,13.914461019503616,83.16870320858769,1012.4452507535116
26.32499402363107,78.16797169687487,9.54188803054988,77.5767895949302,1005.4684603961858
31.3401510574068,94.43409831860902,10.27378433052298,60.32158565616197,1037.3093063447077
20.63504313387637,92.05536085729432,4.028337219005782,75.36367849199698,1020.6793196339916
32.196625786609715,67.53840090682972,7.7741827196748625,90.6044498412646,1021.113735268222
27.938987505313147,73.7997634563481,6.261112742093859,50.17920812331048,1029.7206540359728
15.571595450374506,57.16693246448895,9.61737634698505,58.6407621340146,998.3219025682027
23.16460072051173,52.17599844298715,1.37453632237738,87.59779881289649,999.3121378577832
24.249122767531624,76.25589922110785,12.469600122093748,20.548580262251047,1036.5398595866036
12.759378529107629,90.09342980212978,6.159662146846672,24.822925918601,1048.0560884994345
18.855620545681568,74.33047096648022,0.0336899645688504,68.21117267052523,1047.0593238762776
21.941162571910404,63.40557365023255,1.2237776842800918,53.939362470151494,1025.1433023732102
14.412484722226504,46.583715765719965,10.588586168466168,60.823549686868695,1033.5904221685014
16.347916674729724,31.066020575916212,2.213990282664564,27.851061212292116,1006.5249376417694
11.463373055888969,42.43426030529261,18.404501451197596,14.847859879073876,1024.9433750829417
15.411431523605245,64.58647695917277,12.086498116491304,47.51819342843439,995.454150799236
31.29521456893108,77.74376882532314,2.958222914693014,45.506949219874215,984.5597778563993
34.85582708051905,57.379499848634254,13.135617769474528,41.14460440033649,1042.1840020656446
34.76629231515999,72.869909879258,12.515471994547228,88.93977289762243,1017.489547843052
12.557920397189855,38.535309119392714,19.03001928814072,7.141436966438719,1048.669644119301
21.316338230142392,52.28059749120459,15.843036571165044,38.76495901089933,1006.7449431729336
16.091946882030804,88.51751986002861,7.07384858215449,27.258800776898173,993.5772427681536
12.446112112350852,31.54125852206552,12.350706858149984,48.97314647662553,983.3332717026996
19.72836692752964,47.7015921041104,13.805243141112292,55.52997507340152,1023.8505590264996
12.89258083317734,72.08124084850238,2.856490662642417,55.26377842181323,1029.8358249556877
24.051652768867974,49.10708396436227,11.180797150084858,59.41109395136211,1009.1958561001112
14.63282298948417,75.70768889732372,14.167739299282369,95.31696437561403,1045.7838808873057
30.606661742580716,91.89028545663216,18.507849206616925,79.89117043909168,1026.93967659988
30.500560896743796,56.62204559787433,14.653394776572206,92.536063191406,999.32603906115
24.14612738546777,65.22731758867548,9.340777265348365,44.97819798279801,1033.591719655315
34.51450331968206,88.69560135653374,7.346372311501135,43.05466815459445,1026.609207559009
29.32708885137179,41.39943322119272,13.715968506897616,48.971807942851086,1010.9282434588364
17.44925660392325,70.09464068938041,2.5980926796604265,64.60990709221115,1041.62321957476
17.291653335575084,74.80318818657669,10.214067250035136,7.411354680650362,1034.193028100948
20.32715314759716,88.89850657251463,12.467462724309136,43.66634728579739,1038.9451854191614
17.351916559579152,84.21964969411309,0.3089214935738527,34.970979761909405,1003.0308267449626
14.051824625749138,72.65545460783139,6.139398744343268,45.75363080723183,1038.2076875213493
26.571411963927996,96.05770698947023,19.555503603183848,97.79149111649892,1024.6372547969977
12.847352620284084,45.73178866635816,8.944917700557797,71.28841963106377,1018.2801396218232
33.68271454583102,82.64515861151429,17.657568317221518,46.37540515246543,1007.4252269800842
23.814533312762613,33.68000599430723,7.860184367730851,72.72010973905964,1007.7111815148992
18.000428770561697,71.50624236055285,8.71264259381061,76.46654092051192,999.1649019163876
31.105874038825604,81.65168987421109,3.261480273661874,15.413984555745996,1033.210810146149
29.355842235855416,72.28188533516568,15.853407039007784,98.24621044111832,1013.1999442220858
20.71921752364415,34.0723481663698,11.193358597381875,1.623277738115958,999.116480327906
28.498437019571767,73.49479659643592,18.921346873141744,22.920267373712576,985.0592173379922
28.727515166243,52.65283810602385,2.4627562851777896,88.24323884889847,1021.0996369888004
30.52483074619838,36.27497332691159,2.904842774694749,16.535719938920312,1008.2548154890944
11.565900076495245,41.48030723773911,15.685757437258331,80.39412207555995,995.3163489428214
31.12885217489301,47.194471859304,2.629242731814123,8.345433418587145,993.0342655839098
32.87426925789046,80.20296682086743,16.41318040076796,6.042629766441177,998.9761007497766
10.15508536773415,49.38619280078259,9.160091207762164,4.182775699364782,1011.5255333468664
11.111084706488905,66.85474557865096,19.28657630526753,45.91808730777049,997.0052348612624
10.61696820978328,98.79623442775484,11.448228569131826,3.217089088584668,984.669470844575
21.24653834768947,44.78726965051138,2.6796801766387546,69.71034877280111,984.168699182552
30.436331590454156,80.44497828418352,19.088627579147616,39.81313681030249,1043.917988848426
33.34615903683286,80.47625214599759,13.789803628459236,57.25530256075637,1032.9062104593138
13.673666135009377,93.11277486574718,2.9576710401299344,64.54564902537541,1035.5581913178137
11.6518565962918,66.37295744352386,4.0897806161582295,17.500990396814686,998.8864400548056
33.937213586196236,78.15180061467306,16.73238500521114,4.031971282691127,1020.3023664532752
14.381887989077256,65.17022343695149,1.821274744608261,42.57593922706495,1008.700109861318
16.750199329804122,74.2935948774417,7.602598573321089,22.032209319154273,1020.5180484457208
32.22649882974322,30.573110204081516,8.134406138549126,45.148407639573584,1016.0075363693117
16.02071949788617,40.5424569708658,16.092762535908193,63.82010106193713,1023.048494033772
15.246511846753547,74.23093026203408,0.6340642292214627,68.55068058840487,1015.76970964127
20.378131370794847,91.34923885240448,0.2644597508045421,51.380976991190806,981.1914168521486
16.206914175492507,49.87555048573273,0.6659056985495138,16.8798873482096,1018.370929120002
32.13806593622193,94.7944315119853,10.443703281985613,69.05252812965472,991.7329160712068
32.11555142112107,64.79026116181461,19.088102877678292,77.07167719534188,1025.3141139096429
23.08120133666749,52.60349744359363,3.817485617015086,48.23998127880385,1030.484797865137
21.171924098654976,48.45043497151532,12.150978905946822,1.3831372461680869,1048.7684843052623
11.970059007736513,84.45161772799665,6.833904255559055,97.41305594883065,1025.504425688112
29.290070167358746,59.05021190033776,19.47644516724607,70.47147124893141,1041.0488270022067
18.436934544106,79.67137335798705,14.965123244419283,45.56404905538571,1001.4313689468876
22.339463278654417,93.54779514659512,18.47476133875641,56.017399364056764,1045.1348581198215
28.67084527338391,33.12611770516116,11.371621637856004,74.72893489869202,1010.5075717245296
34.860019741191984,61.676046833808854,2.910427339137589,19.804174958288957,988.9702300463716
14.366459634875143,45.005167073266975,5.850508334006978,57.24738148502333,1030.7834886416445
29.454289886256355,81.47865520181011,19.08119437673436,72.40027708123328,1018.0438560474864
21.612258830521057,99.70689106382912,4.036408093218238,41.9730844330132,995.658335777723
34.483113431609226,63.78689269227726,7.853166626518631,88.58342792830699,1022.0741773330204
16.28806845421532,73.69268959214189,19.20502475432377,66.21315692827099,1010.9754223053008
12.013300086796102,85.67353577716028,8.455567857886665,56.9764119012666,1000.9397473942392
15.221918902370868,54.93772242765296,7.9145319764028415,66.81537597839832,1043.8921018836536
30.34494549256193,89.16665972024575,16.41366719923173,39.07400058216071,984.7587885509424
33.886648332644526,95.91776333843976,11.955341574123096,63.39111208117176,985.3327942924228
28.77554122140996,32.487693077404224,6.048261729698206,78.30605269926757,1000.9933750073444
34.019161836127516,97.2819309318237,14.376429406204696,50.536578476643236,1005.2520886956054
17.604338934731164,59.89747659192477,4.760302827943031,1.9684758216413911,1030.420739179916
19.73871268363922,75.26399108476355,3.976084107710771,33.39987227720231,1042.2258042062283
30.131596389479377,39.27716842432544,14.1656628114942,19.013956312456425,1048.171314988976
20.361413370141992,78.49696339041259,7.5327858369924865,81.1871264065675,1031.399703455409
27.85749615734359,38.408872077029734,3.0311425049151386,4.413780818978985,1010.2625229650346
13.23389402596749,37.334208297443205,11.279144070549137,40.40034344609759,1036.8698615384762
14.97278336667149,45.503637831381255,1.1692483731425374,34.7328188124099,1040.8478277842592
25.797603658910667,72.66005042468413,12.247636576093054,52.44565841376937,1049.6280470662966
12.891546797625333,92.75578834443247,4.642822234521862,53.02157678808871,1032.7903526316454
11.988052064668894,99.08947437468017,19.113647773896396,39.465231216070286,1008.1817475459968
31.331149403962826,55.84563295188527,13.05183237583176,29.497545938416923,1038.646131808596
21.434717469645275,81.03972372535809,4.696577963384405,20.53617584267019,1010.2658703025864
23.59803749507462,53.69156287120142,15.420473715447898,24.506421805655464,1044.4372626490324
24.65693303801545,96.77707389381504,19.89897585382429,27.290794765504057,1039.213982991647
24.707927838840146,46.2821314219959,3.419852919367441,11.879402978137431,998.9656095407578
34.13791597843684,92.67440646890654,11.801989950421426,77.0791354853164,993.8202954393915
32.43583316823149,49.02473940382885,19.13847221331725,38.483271245229055,1032.4111157459283
18.47736471193507,40.94917279568797,4.183383108471171,53.59034687974849,1017.1970644400396
18.89031844624889,51.64342794445341,0.2266452461721346,77.88555215010241,1026.365217688368
28.09057735997145,32.972843839451905,4.579220162326392,55.38458407345603,996.1152270568994
17.41390662660075,97.12731329475476,18.03381967085149,60.2134638525865,1017.3506383283705
34.58006845725295,64.14220954686417,6.487869950385134,95.87639456581913,991.6874448519334
14.05894869781667,71.85447281893516,4.104506124672865,18.49339025159946,1038.154738203306
23.11442668696565,69.68275001600388,13.834213705132758,72.11448533472536,1044.9708385172598
20.67260900527684,36.99356516110424,17.14595093753221,29.649097016052185,1027.048855220978
28.45378864227641,65.39855467006286,11.228681603313426,89.34767534227626,1038.037822332433
18.917672260063572,56.09157260063246,2.5893904490358577,35.75360696491846,1014.5351558789162
16.97669870571496,45.38630784995303,12.32642857049244,5.831259847690784,1031.1112878088206
14.654825147008404,62.69759902837474,4.199260604125568,71.60043512962876,1005.9206864660924
20.754521440976355,92.09953421754398,17.30550810311636,70.8899214095682,1049.8014348643717
12.420098829459356,54.2573922960683,17.304120527384576,26.572459055223614,1027.9085237168267
21.96439646204625,44.581741057682606,15.60663011594029,76.47202609854801,1032.1738463896077
24.44273560792101,86.7487442201019,0.5575483081103272,47.907491579296334,1006.0937155725592
19.500864400592185,34.78626683631168,15.140360333999098,52.55027198639238,985.1245921488344
23.95708560423121,61.3256751935528,12.649483410769474,5.002589107697785,1040.786123920122
29.771004080685124,48.1313242092811,11.5594255246666,44.3062054328695,987.8987726358462
32.908508245914355,96.66873137241468,8.61302904536772,91.51695232300504,999.8885452027388
23.471925108027744,49.29260480909435,11.509424970551205,92.05195086520304,997.7807686956472
10.880495114385177,74.88777024491904,3.224098085404057,18.210379745244197,986.1259082336662
27.719259773526215,33.23584803295992,12.018955790496268,48.742887585568184,994.2769702889186
16.007308000754165,48.37755815547092,2.2503524133324637,7.76113591112898,989.9642688839142
24.65269854352862,77.21835352633641,9.812538864802,97.88579058458184,1034.8944943114311
30.182973968125268,51.87939239200243,4.998828309641947,6.696385261630333,997.114844029909
18.555658281274013,66.582675281754,1.977288324652038,84.39213436472515,993.8196796180868
27.44077989818162,42.46461203790029,3.178377820372831,20.895919013419807,1034.6164909931294
33.56458999244826,86.0418247456046,3.140281435908432,41.387066897635094,1008.657174563446
29.980064683809793,53.031131110650705,19.494892100004265,39.67404960101454,1032.049909398455
28.91946606842223,47.07564526579095,18.78735389576167,97.79331891052492,1008.7223780568784
27.48698188293761,69.11116935645424,15.317706093986718,3.2902805759430387,1000.1425451221224
32.987065343616834,51.05088340492482,9.409107087070428,80.28693878272374,1000.8003179693268
23.051560517056608,65.23256095127056,4.669548858767236,47.064361801020425,1002.5493420498866
25.441424564231085,84.85497666361184,5.256706721751008,98.26898437391615,982.5252875414652
21.03303675451027,95.9178174077563,13.71074098202887,85.95083868750176,1046.3581467750982
15.8193168045278,84.33480559290463,13.20479667623824,38.32131853984496,996.2390808263002
27.187206909695384,67.23771408512177,8.346090003020123,67.8635442534158,984.2484885059896
22.19190808845519,58.223113594765834,0.7898001956952627,56.24416130817605,987.4107624115198
27.61036004808832,70.60561849275196,7.372335459316483,6.006829089164412,998.6480080701192
12.620855181331272,47.66585195917476,15.899722902065196,74.80036204190364,995.790133844424
26.255008395839937,80.08798131228278,18.425443981917923,3.782784522452176,1000.297457143664
23.44864447879756,40.67799380293456,6.023762725705765,88.82689614246793,1010.3595825672744
30.97972805646631,39.43564747096629,1.8677287632574768,22.949734716671344,1008.6600268060778
25.15983035319811,94.00792207585197,1.6286367113267608,98.24770099875552,1036.1995483287585
16.485564108633874,99.99642791504418,13.157937895858582,20.255642284496535,985.4717939347214
24.393821125763807,40.02945380372742,7.690413382268204,5.417399113563059,997.33563957728
27.25062550478068,43.582978442922204,6.608044747649746,0.1789118646639331,990.323915505598
22.56132685782243,44.64473437853492,0.4796970317542048,6.831468751150127,1025.058194794428
33.240468486168865,33.725146541333515,4.9043512521942745,6.665736611578021,1010.9859742940256
24.358131221239468,67.76513475192138,0.0293801228474044,12.291964328588456,1038.539172343128
25.93655693430517,69.36373356021008,7.000750765029425,3.504399745847253,1015.4444549436114
10.285686465625776,50.83097623258261,6.2951850480092,56.537908849742315,1029.1867731308698
29.35118331746597,49.49282734485562,4.480687939840142,51.19749249585483,1007.944719041523
17.468757771298524,31.074915559518207,15.55777136088606,6.0224961170894264,1026.2194790762874
10.70641707429392,77.12107028428436,18.499309856620197,14.35767642427045,987.3249271389932
13.312190868949576,48.6553247124245,8.96627377920854,85.15438522483643,982.7168265924952
24.16503635516438,67.39092144101141,15.902158903166244,82.60991034111457,1044.5383435923402
32.53907049349026,98.91844640224949,6.119417921836378,97.13029767655355,1034.0463422786163
30.341966242546587,61.21808624202525,16.483242698283625,22.80564205574909,997.404421350784
12.507348556637446,71.56810688655034,19.29445652935263,65.72874626922024,990.9645435896427
33.058699544915825,72.71491408358912,15.442048523116336,88.1237571488412,985.654790393894
25.959752644423716,70.37255481883152,10.53545004147228,47.431493159099915,1014.2392843125187
13.221514136658003,96.4939986862902,12.288521687079978,98.78965440788878,993.7007384278936
12.845204950589288,34.49290676478828,19.81880839768135,93.3162251530168,988.6671905736744
30.072334289033357,78.39176168475562,11.232494061362823,26.848357559923564,1045.9479604499998
34.18501504364136,73.33999780693622,12.290255225207522,77.27301159951612,998.220941448728
27.093161181901156,88.88960464436752,7.09409363958633,61.51297098740984,1027.29538488059
32.52905426622904,89.96663973855173,19.71804406352919,2.026114964788128,1022.833134071462
26.272850096437644,45.993807653385446,7.287369239584236,28.642515889235675,1048.7149313178534
25.57420807445761,88.98780321927492,6.234477792697907,19.77749806115,1015.1994313389646
16.758197630967864,87.27909423528328,11.92286673616848,33.45441510782494,998.0211204864878
11.64012168024814,70.57832168216643,18.784266838397706,14.66541830127922,996.5581196032592
21.520076057329764,81.25202569414029,9.414474218147657,25.791415347517088,998.9329263349968
33.60506794784855,37.544329523333914,13.20658401190942,53.706503305173506,1021.6349941685874
18.399438558506382,45.77906076167599,16.1285544228447,80.19300984260431,1000.708825635793
31.265699994974145,50.277716736675465,3.7522712683588,93.15711630704226,1003.8649439137128
19.38971406153648,73.78421635413285,10.609036186709773,70.29451131818514,988.6309780538604
33.6156429605531,62.94362399613622,6.805248162512303,69.95192226288049,1029.5818413135323
27.834260135364,96.98759456972464,8.580274216910928,22.063950261845644,1031.2491050985
27.00871665037504,47.39397016952344,11.53246874599995,78.85813568575684,1037.9643863879662
24.135532796462726,93.313951834063,8.50129826826832,63.8422334817243,986.2174068244956
27.730844098769765,52.68299008302336,5.269693384617282,37.73027040721587,988.4683129892378
15.206331303037096,60.41091586529711,2.5785181173570093,75.5040576337117,1046.7680861550657
32.10810565972837,89.1196101816947,10.824903294904182,92.22684176785776,1018.4822237229678
28.64166459687536,78.64661814453476,1.5137141137539456,72.2362794411825,1007.2910591447162
28.506124941873917,32.73203966585171,2.959491533231988,86.55977532013993,1045.7375097985546
12.763057351316514,37.473731481190086,12.547940496336032,0.0253842712023777,1049.8676022056518
17.91251863634016,83.33393207617,0.6076567822476808,20.09312518302503,995.280194441777
28.03516669899881,83.04139890826033,0.1967377609261578,24.212015317306538,1032.7311123226507
18.26490751898026,57.59079862289316,3.286552772288225,45.638101251302,987.3155791335304
16.42438647881754,53.81168537513697,16.853030076848825,31.994215242554493,987.5099756202916
19.912643521174616,61.88054726250833,13.359969520448349,15.624738243717706,990.4589463569456
34.4654585558191,51.93943659144392,12.995817134168616,42.84011694565088,1018.9512813318612
28.10181316022659,67.64256842694304,8.144178122159884,36.1529895816543,998.2874885446048
17.382683058395347,83.96778123381713,2.3552226094279427,91.51910455123704,983.33704186568
12.348512768961042,54.20220915629052,15.82786077515552,12.863815767692357,995.112524612742
10.96393115147496,78.8159578002075,15.486128958530418,73.10060859393762,998.5250103420136
10.480801483788712,67.71874181920893,4.480781177083346,39.97882115110888,1040.590919323939
33.7968619208184,93.67078742370924,7.704608933843655,1.196410401036896,1030.8596333884734
15.81567482074414,86.34258188096062,7.130170207771938,73.89799713639749,1020.7847351779596
12.506293601896214,53.5704939722383,11.965879807704752,1.426712722868484,1039.7416705286469
23.59195134570238,96.93048838868134,14.511825836219534,16.70319648584453,1044.2885372158755
16.613890302615673,43.38415379122143,13.864987086041188,51.55929737435348,1041.1961566883854
33.57655651506948,30.682028566634468,7.19297762036863,76.540206276886,1025.0324924836095
13.860635616365007,94.8815068081398,8.192664874660668,21.133118601331223,999.6122518848648
34.51214158672517,82.2557601987862,1.5938497712867594,67.78617515894295,1024.3838016101372
20.807037029532463,82.31502210736063,8.946844944522681,13.244550206714322,996.4697104973076
28.053769142502603,59.09702995260304,18.313216979900144,71.94983336044189,1046.2399553811888
25.10294510052205,78.90409655937111,16.331121608610417,76.18069228193889,1008.1558373185516
15.895855602640887,69.63120119234208,11.43182082467766,28.297931710462944,1025.6380084555362
24.718490249257204,49.33883756084627,6.202593794321478,5.050540703018791,1029.6121931509815
14.793102748046142,32.444406715885265,7.949352504309275,6.964525484696948,1005.1909332674976
11.883976727083509,69.69502984262837,1.0963165362027971,84.42811144113628,1022.1241800022118
28.7691215471588,49.64946134018936,11.95891989272664,16.591142079604047,992.0630249504574
29.13313134517413,62.3230340827063,5.3453407855861705,50.5362510583972,1035.5213393772344
13.326899754604156,75.89845019753562,19.749117028933338,91.59963703991738,1002.5976458182766
21.006593820737297,88.73204581712096,3.6334652300801777,2.7789487979944516,1005.5461629738172
27.26961940391324,41.77562782077992,2.232004502777636,90.45852878729907,1043.4592082095646
20.125890332423747,47.05985582745626,10.24446891156505,90.95154269922683,1013.8163065912796
31.545574799389893,82.4325547873843,12.357873867623276,77.50602624758776,1009.4659130563508
31.1934832898837,94.1127833307832,12.85339561922905,10.44666974497984,1029.8959963797538
22.02754910039529,34.00279515903006,1.5242069601772967,47.83879695010156,1046.5004596789183
15.0905233019308,38.565566381518856,5.669256783087102,85.61011007567504,1025.6547337777174
19.71010292922763,98.30625811244136,15.337773583324871,80.03155673310133,990.2051575367344
23.72123168498262,77.07532496212548,8.294403735668968,0.5694455545791288,987.1528406613114
10.755881450149564,78.82624137081905,0.9451023679491222,89.40493466169495,1020.628887821524
11.033659307913917,59.54045251437712,13.405608561641989,35.592072934191506,998.1559358404088
15.619433209816616,43.76527771671884,17.472344091958572,55.949927426651016,996.7759045888444
23.979344552542557,84.72061606415267,12.786135360899817,29.68920253769294,983.039971268235
32.803773825289724,53.01972636679855,6.480561002244569,26.44339828630371,1043.3584412923751
23.989263352994605,55.29100306406803,7.046376828902279,86.4392661010607,988.0461329321428
30.518356552410165,30.460129435542733,13.187235935274265,15.548873237384884,991.425050751477
12.599770949280828,36.69661492408405,1.1211987614150654,74.21213218529115,1027.0551739451182
13.095499571236038,99.79324409435704,2.6495406576920555,91.79645340523744,1044.0568574762483
18.81017800023455,43.616868545662115,9.587225739700884,22.35055154567236,1029.785578082273
31.857069373780753,56.661884229985354,2.6762655509946565,47.9741375610947,989.5004193895284
33.56948523902984,71.04121073510885,4.5231574020648235,17.04916668201937,1031.3259675246636
23.534519843928393,84.88581324822708,2.598497332307508,20.27374145751648,997.4781631147372
10.832615663667404,72.75359128511934,10.173365148693136,52.31652859821224,1008.124638330426
26.014114838030466,64.44487334084255,15.372251216758915,31.8341431565168,1016.7145024195476
23.67375154611409,67.03679426083318,1.363605453446033,34.51355894440415,1034.03908554644
14.49009193899087,71.17412439551848,3.676079098082472,7.965966509987554,1005.8365699199188
13.38871082771266,94.41354420486054,10.388810126554295,69.64425334558979,999.633625002254
16.03892600099796,51.0902431349906,7.1532670439767205,17.210531223439972,1022.5192064665438
13.460921034108786,48.665053357265464,16.11239383896664,41.88206982617767,1017.6333100486304
18.28172200731816,45.106935596430745,5.99332291073244,18.09676264338217,1012.1000687225757
24.764634476198346,43.71082713411646,17.75841542086563,25.356409269701075,996.2481055911318
21.526255478810207,31.966159436829106,8.650106565696106,8.980043677436733,989.1185932953196
33.09695756278403,34.23647145479424,9.311580736270235,54.0743456764026,1015.7616134662762
23.1094952769305,71.4953904084278,2.300561264516814,93.821627071072,999.8490040103254
23.390820075623957,44.23496368487184,2.1921802453997885,7.389422816593028,1021.7669141651854
23.362723500144803,35.467822209768045,11.392082227172844,89.48549646097942,1034.152660473541
31.089758981830204,78.049469063544,7.225692365158944,9.045054527579032,1027.2554490068655
10.30427892358147,80.37023234214655,1.1649339265504557,53.4734109946715,1010.7091729095677
27.45290939267249,92.59149286337934,12.718168124712228,91.69990681458955,1024.6786648276377
19.570201478946352,65.25881136270613,17.040461042997652,48.34260966530736,985.2254465637232
33.71350752822103,79.44602609433886,17.247129790053734,73.12004656425184,1029.5281723672117
28.29360463582232,54.789755558551256,18.529568898633567,19.222975212350136,1018.872029563286
30.026872006382614,73.42947732486097,5.035523552333332,55.38631814657797,985.7126546973
21.462579176661123,71.34008855387196,2.394322093624406,37.153607779513386,1015.544344134989
21.758032058401024,79.15481985440351,16.219627289249065,15.32967531102648,994.1580397521656
12.68026863571365,50.53666252867706,13.982552360561964,62.10661075880134,1021.6370585955672
20.035698732637996,86.79639282111287,4.5734460949170135,4.807609615441743,1009.0690307691956
30.68283069439624,64.68603267340873,11.018252583754611,6.987947985329335,999.0511494334556
15.863747551675772,33.57091231503625,6.999226858249172,91.4921988620222,984.936372899244
11.501949107831448,51.64550240121757,5.714402967831809,24.90169006764994,1007.8721866245472
12.739242301042232,37.97630973935803,18.53114531258448,44.306433261891,1012.5956202685112
25.3491488991474,85.95139492085917,10.45969330558047,91.87033173373462,980.8498208432392
17.629717567325727,39.95095515835038,14.861983294762622,26.264565159205244,1042.582102185141
25.157703326127127,70.91380956349906,11.688656614273228,97.0093211922038,1031.0266973625733
34.75921305348949,53.12472106420121,0.8834847941633628,29.442591652592576,1013.5836770187626
33.785270365410184,61.521844063010874,4.114083156857791,42.785822469995225,1010.7735265552484
31.50776695858549,86.60173194691075,7.735710074934792,56.13596613774997,1031.804193588849
34.758473684917604,68.20975446724788,0.493818005072586,13.651449970910868,1018.2303249593176
32.01695307617699,42.962740091150174,11.88159878891232,82.32915357311602,1009.761412692292
23.67212254173555,69.22615926698526,1.0081018462666758,43.5344781000944,1040.1961684175717
31.554787935542084,81.38529744113421,18.129354596460047,65.25523250350331,993.6124879730947
25.541635911331447,41.22472017663417,4.76244436087698,50.351410592390465,1012.9047657646856
26.23835560438242,73.85746473899906,13.67435150579897,0.9938385230199076,1036.0904249844084
29.346347287283823,71.74330606527067,14.195367529185852,55.22918496118504,1034.0583607159035
33.92176422764116,83.39504430560925,8.241186754232308,5.5652509543413835,986.242926832972
27.751457625392216,44.67845013050419,4.607047592758036,37.60083972612792,989.146832208609
26.815678481436542,80.28050344198004,15.798894053359511,20.63554444039885,1016.31983702906
16.00050683449274,54.014685269616066,12.05923377217488,73.63447169766438,999.2043200988488
18.542452871618305,97.45196110764212,5.429308605399886,54.6438929059197,1014.7691301494776
27.09949028416188,53.72796806478654,0.6524631945193415,90.33250756690082,989.9859043199305
15.31706022029572,70.40913354525944,4.079847380675599,46.23776121927027,1034.4307799406577
30.9486226874701,48.28532668923951,6.133637243396168,62.408030164130025,982.8123461281942
21.59736686648293,41.218930009292365,17.265450747728515,26.13079464954976,1021.1445724726356
20.04220462509972,85.53034567598601,15.543075230607323,96.59086402299668,1046.644724363795
20.01121336839808,37.388477898268626,10.720848816152513,86.61150078234246,998.363375260332
29.222985905370543,70.76882351259061,12.486237860624298,21.825413429688233,991.589416263132
10.251592391402331,63.36506442799728,8.573719616258987,67.84189146034055,999.8546047835268
21.91535571418315,55.669569772652935,5.113111011358367,27.83556429602457,1030.2824091934824
11.470218023361552,41.113777394411834,19.596630879241783,53.22478029088877,996.1468059343474
19.31697674552489,94.0221886146386,17.724494375629746,5.41300762443897,993.0729569438322
28.59844551579354,85.33733347854158,18.534942176908956,28.5315599955133,1036.521222384428
25.030693941863007,97.58177270255516,4.5124254670698605,26.59941154532637,1044.8398326802208
25.09457259606414,73.16826894129044,16.003357568178245,99.53910419916492,1014.5346740716012
12.675103504844788,92.34811743397148,1.010657813797109,21.35476256875599,980.0144863937444
33.59370196286561,88.37542686178719,2.474866568294325,62.64242471491316,1036.8236476569737
